base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,projected_gravity_x,projected_gravity_y,projected_gravity_z,velocity_command_x,velocity_command_y,velocity_command_z,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_pos_7,joint_pos_8,joint_pos_9,joint_pos_10,joint_pos_11,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_7,joint_vel_8,joint_vel_9,joint_vel_10,joint_vel_11,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,action_8,action_9,action_10,action_11
1.233792365148978e-12,2.116675975119553e-12,7.334882484374972e-14,3.118596214335412e-05,-3.9108272176235914e-11,1.0,0.031341552734375,-0.031982421875,-0.031982421875,-0.11258890479803085,0.9039967656135559,0.66280198097229,0.11258901655673981,0.9039967656135559,-2.33719801902771,-0.11274700611829758,0.7039905786514282,-2.337198257446289,0.11274688690900803,0.7039906978607178,-2.337198257446289,-4.489990844402936e-12,2.3497009893347354e-11,4.464045320597349e-15,3.6290484506373843e-12,2.358919830303119e-11,4.45246256856012e-15,9.31506746737476e-11,6.96686805468083e-11,2.2796209567916247e-14,-9.414415080843952e-11,6.98279628563725e-11,2.2869640548179616e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2334410836450926e-12,3.6352199462436063e-12,7.283633602934297e-14,3.118596214335412e-05,-3.9108272176235914e-11,1.0,0.031341552734375,-0.031982421875,-0.031982421875,-0.11258890479803085,0.9039967656135559,0.66280198097229,0.11258901655673981,0.9039967656135559,-2.33719801902771,-0.11274700611829758,0.7039905786514282,-2.337198257446289,0.11274688690900803,0.7039906978607178,-2.337198257446289,-4.540842094696851e-12,2.1455580367923943e-11,4.0188198160485446e-15,3.681554627127381e-12,2.1545583026028048e-11,4.021956379052227e-15,9.239027598528793e-11,6.725908718863138e-11,2.2204841657329395e-14,-9.337972756151558e-11,6.741544822386203e-11,2.23076917859168e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2323523278234827e-12,5.078774206745962e-12,7.232970868293123e-14,3.118596214335412e-05,-3.9108272176235914e-11,1.0,0.031341552734375,-0.031982421875,-0.031982421875,-0.11258890479803085,0.9039967656135559,0.66280198097229,0.11258901655673981,0.9039967656135559,-2.33719801902771,-0.11274700611829758,0.7039905786514282,-2.337198257446289,0.11274688690900803,0.7039906978607178,-2.337198257446289,-4.586752852531184e-12,1.9545146751065445e-11,3.719632956001749e-15,3.729129852136914e-12,1.9633003556229767e-11,3.61877335484039e-15,9.164857067700538e-11,6.495571441833548e-11,2.1579736424453405e-14,-9.263400463366267e-11,6.510924438485333e-11,2.1716325569395845e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.231130215134657e-12,6.450728406298678e-12,7.183729116124263e-14,3.118596214335412e-05,-3.865352482534945e-11,1.0,0.031341552734375,-0.031982421875,-0.031982421875,-0.11258890479803085,0.9039967656135559,0.66280198097229,0.11258901655673981,0.9039967656135559,-2.33719801902771,-0.11274700611829758,0.7039905786514282,-2.337198257446289,0.11274688690900803,0.7039906978607178,-2.337198257446289,-4.628037102855087e-12,1.7757436146514927e-11,3.5424561098092514e-15,3.772073365465589e-12,1.7843336183598346e-11,3.4413332931595335e-15,9.092470526494978e-11,6.275392011589886e-11,2.1139555424621974e-14,-9.190621180765746e-11,6.290463983038563e-11,2.117442607699454e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2299064761425726e-12,7.753901687390652e-12,7.134845150672323e-14,3.118596214335412e-05,-3.865352482534945e-11,1.0,0.031341552734375,-0.031982421875,-0.031982421875,-0.11258890479803085,0.9039967656135559,0.66280198097229,0.11258901655673981,0.9039967656135559,-2.33719801902771,-0.11274700611829758,0.7039905786514282,-2.337198257446289,0.11274688690900803,0.7039906978607178,-2.337198257446289,-4.6650439587681e-12,1.608466485003568e-11,3.243326424486395e-15,3.810732111808601e-12,1.6168639344060765e-11,3.162263677368264e-15,9.021786095964046e-11,6.064877072775587e-11,2.056984106429873e-14,-9.119545396618634e-11,6.079686060145306e-11,2.0623273596677427e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.228494628073562e-12,8.99192612729971e-12,7.087323214199567e-14,3.118596214335412e-05,-3.865352482534945e-11,1.0,0.031341552734375,-0.031982421875,-0.031982421875,-0.11258890479803085,0.9039967656135559,0.66280198097229,0.11258901655673981,0.9039967656135559,-2.33719801902771,-0.11274700611829758,0.7039905786514282,-2.337198257446289,0.11274688690900803,0.7039906978607178,-2.337198257446289,-4.698057914920284e-12,1.4519475899366086e-11,2.8221638554196647e-15,3.8454153056255436e-12,1.4601694853233482e-11,2.7563004792653016e-15,8.952724672717238e-11,5.863603352862512e-11,2.0052908715050694e-14,-9.050098170870768e-11,5.878151437821444e-11,2.0138731787332394e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2272325083245716e-12,1.0167474501221463e-11,7.040496522369918e-14,3.118595850537531e-05,-3.8198777474462986e-11,1.0,0.031341552734375,-0.031982421875,-0.031982421875,-0.11258890479803085,0.9039967656135559,0.66280198097229,0.11258901655673981,0.9039967656135559,-2.33719801902771,-0.11274700611829758,0.7039905786514282,-2.337198257446289,0.11274688690900803,0.7039906978607178,-2.337198257446289,-4.72737127221734e-12,1.305521402789056e-11,2.583232589899935e-15,3.876377951267385e-12,1.3135765912497543e-11,2.670626908298792e-15,8.885216867815515e-11,5.6711430690414844e-11,1.9556337343788754e-14,-8.982209420693721e-11,5.685442047709266e-11,1.9670142996515948e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2260421627593998e-12,1.1283006647044846e-11,6.994303411184816e-14,3.118595850537531e-05,-3.8198777474462986e-11,1.0,0.031341552734375,-0.031982421875,-0.031982421875,-0.11258890479803085,0.9039967656135559,0.66280198097229,0.11258901655673981,0.9039967656135559,-2.33719801902771,-0.11274700611829758,0.7039905786514282,-2.337198257446289,0.11274688690900803,0.7039906978607178,-2.337198257446289,-4.753262020096294e-12,1.168533585865772e-11,2.5063719732331324e-15,3.9039123496398265e-12,1.176426317472945e-11,2.6197873555298783e-15,8.819189128983496e-11,5.48708856129565e-11,1.9153283492101374e-14,-8.915802818254548e-11,5.501152311460089e-11,1.9172394249457325e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2246234842167025e-12,1.2341462053699903e-11,6.949186370655905e-14,3.118595850537531e-05,-3.865352482534945e-11,1.0,0.031341552734375,-0.031982421875,-0.031982421875,-0.11258890479803085,0.9039967656135559,0.66280198097229,0.11258901655673981,0.9039967656135559,-2.33719801902771,-0.11274700611829758,0.7039905786514282,-2.337198257446289,0.11274688690900803,0.7039906978607178,-2.337198257446289,-4.7759574073324984e-12,1.0403982363127451e-11,2.337693832116911e-15,3.928253989454733e-12,1.0481420419095056e-11,2.470628453408422e-15,8.754576230618483e-11,5.3110644354648073e-11,1.8785495010139978e-14,-8.850817301286895e-11,5.324898508241027e-11,1.881168865700087e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2234067925387393e-12,1.3345676126708117e-11,6.904900777668019e-14,3.118595850537531e-05,-3.774403012357652e-11,1.0,0.031341552734375,-0.031982421875,-0.031982421875,-0.11258890479803085,0.9039967656135559,0.66280198097229,0.11258901655673981,0.9039967656135559,-2.33719801902771,-0.11274700611829758,0.7039905786514282,-2.337198257446289,0.11274688690900803,0.7039906978607178,-2.337198257446289,-4.795684682701307e-12,9.205507883747188e-12,2.0744300628796437e-15,3.949634456296147e-12,9.281553824125321e-12,2.2226591345832518e-15,8.691317110454122e-11,5.1427029301720495e-11,1.8213449615145892e-14,-8.787188338077456e-11,5.1563170400115155e-11,1.8267515728169134e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.221370877699246e-12,1.429745471320798e-11,6.861058352318136e-14,3.1185954867396504e-05,-3.8198777474462986e-11,1.0,0.031341552734375,-0.031982421875,-0.031982421875,-0.11258890479803085,0.9039967656135559,0.66280198097229,0.11258901655673981,0.9039967656135559,-2.33719801902771,-0.11274700611829758,0.7039905786514282,-2.337198257446289,0.11274688690900803,0.7039906978607178,-2.337198257446289,-4.812661553998954e-12,8.084698709109883e-12,1.7279867053099384e-15,3.96825584544902e-12,8.159399371432396e-12,1.8957626504582156e-15,8.62935209400284e-11,4.981653631275229e-11,1.7886071381032105e-14,-8.724859029696219e-11,4.995052288458979e-11,1.7967378073639045e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2196365879041382e-12,1.5199619340933168e-11,6.817896263831488e-14,3.1185954867396504e-05,-3.728928277269006e-11,1.0,0.031341552734375,-0.031982421875,-0.031982421875,-0.11258890479803085,0.9039967656135559,0.66280198097229,0.11258901655673981,0.9039967656135559,-2.33719801902771,-0.11274700611829758,0.7039905786514282,-2.337198257446289,0.11274688690900803,0.7039906978607178,-2.337198257446289,-4.827084912339963e-12,7.036683735694993e-12,1.603112026028026e-15,3.9843159153896135e-12,7.1100846564531306e-12,1.5535298936693114e-15,8.568625670113406e-11,4.827583818811654e-11,1.7487684680884096e-14,-8.66376900776622e-11,4.8407746561229814e-11,1.7600184208806623e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2181138259528823e-12,1.605418055439234e-11,6.775665233960462e-14,3.1185954867396504e-05,-3.774403012357652e-11,1.0,0.031341552734375,-0.031982421875,-0.031982421875,-0.11258890479803085,0.9039967656135559,0.66280198097229,0.11258901655673981,0.9039967656135559,-2.33719801902771,-0.11274700611829758,0.7039905786514282,-2.337198257446289,0.11274688690900803,0.7039906978607178,-2.337198257446289,-4.839142975221478e-12,6.0568204097999345e-12,1.656374940059034e-15,3.997992475274215e-12,6.129059933190906e-12,1.5681309417349626e-15,8.509083021523978e-11,4.680178120053391e-11,1.697498749637233e-14,-8.603869700030131e-11,4.693167729441505e-11,1.7113423173139783e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2165239518871496e-12,1.6863425586488567e-11,6.734271072641324e-14,3.1185951229417697e-05,-3.8198777474462986e-11,1.0,0.031341552734375,-0.031982421875,-0.031982421875,-0.11258890479803085,0.9039967656135559,0.66280198097229,0.11258901655673981,0.9039967656135559,-2.33719801902771,-0.11274700611829758,0.7039905786514282,-2.337198257446289,0.11274688690900803,0.7039906978607178,-2.337198257446289,-4.848984928862432e-12,5.140717278945273e-12,1.5568667799650197e-15,4.009488487749513e-12,5.2118556866098675e-12,1.5919102270588246e-15,8.450675575977229e-11,4.539130182834583e-11,1.6728356913120294e-14,-8.545105595336722e-11,4.551927237916864e-11,1.6897263753132274e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.214759629691864e-12,1.762919324410639e-11,6.693495584186859e-14,3.1185951229417697e-05,-3.774403012357652e-11,1.0,0.031341552734375,-0.031982421875,-0.031982421875,-0.11258890479803085,0.9039967656135559,0.66280198097229,0.11258901655673981,0.9039967656135559,-2.33719801902771,-0.11274700611829758,0.7039905786514282,-2.337198257446289,0.11274688690900803,0.7039906978607178,-2.337198257446289,-4.8568007254834455e-12,4.2844681795439765e-12,1.4594829785027192e-15,4.0189435980553245e-12,4.354570523612544e-12,1.5462029527964433e-15,8.39335198565827e-11,4.404151696113523e-11,1.6374967991262222e-14,-8.487430203096835e-11,4.4167614010603984e-11,1.6570280236371908e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2124362928564447e-12,1.8353622441291684e-11,6.652806831906194e-14,3.1185951229417697e-05,-3.774403012357652e-11,1.0,0.031341552734375,-0.031982421875,-0.031982421875,-0.11258890479803085,0.9039967656135559,0.66280198097229,0.11258901655673981,0.9039967656135559,-2.33719801902771,-0.11274700611829758,0.7039905786514282,-2.337198257446289,0.11274688690900803,0.7039906978607178,-2.337198257446289,-4.862722637749561e-12,3.484239589554572e-12,1.3368172552681275e-15,4.0265048240062384e-12,3.553301750058857e-12,1.440946509485006e-15,8.33707131109307e-11,4.2749671858022253e-11,1.5927885366976563e-14,-8.430798420500096e-11,4.287396479507599e-11,1.60762601283471e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2105593220554378e-12,1.9038392390369197e-11,6.613267333928363e-14,3.118594759143889e-05,-3.728928277269006e-11,1.0,0.031341552734375,-0.031982421875,-0.031982421875,-0.11258890479803085,0.9039967656135559,0.66280198097229,0.11258901655673981,0.9039967656135559,-2.33719801902771,-0.11274700611829758,0.7039905786514282,-2.337198257446289,0.11274688690900803,0.7039906978607178,-2.337198257446289,-4.866892479304941e-12,2.736514790810385e-12,1.1591884111191515e-15,4.03231224452294e-12,2.804655162627623e-12,1.2814662991430192e-15,8.281783592245517e-11,4.1513126269876466e-11,1.5762654649955667e-14,-8.37516653251491e-11,4.163565672787861e-11,1.5868347421114058e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2087673527047538e-12,1.952733287569064e-11,6.583423313877984e-14,3.118594759143889e-05,-3.774403012357652e-11,1.0,0.031341552734375,-0.031982421875,-0.031982421875,-0.11258890479803085,0.9039967656135559,0.66280198097229,0.11258901655673981,0.9039967656135559,-2.33719801902771,-0.11274700611829758,0.7039905786514282,-2.337198257446289,0.11274688690900803,0.7039906978607178,-2.337198257446289,-4.868962004411781e-12,2.208220802393801e-12,9.9037538000608e-16,4.035594341339488e-12,2.2756343250746047e-12,1.1234127040424453e-15,8.240950283289195e-11,4.0620517366418696e-11,1.558022238784193e-14,-8.334074402815972e-11,4.074179882351814e-11,1.5701671665885146e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.206555471852666e-12,2.0147165186168436e-11,6.544370351625056e-14,3.118594395346008e-05,-3.728928277269006e-11,1.0,0.031341552734375,-0.031982421875,-0.031982421875,-0.11258890479803085,0.9039967656135559,0.66280198097229,0.11258901655673981,0.9039967656135559,-2.33719801902771,-0.11274700611829758,0.7039905786514282,-2.337198257446289,0.11274688690900803,0.7039906978607178,-2.337198257446289,-4.870375804044702e-12,1.5445707863756541e-12,7.291739771766992e-16,4.038642250486779e-12,1.6110836623117741e-12,8.734994446033266e-16,8.187313327301382e-11,3.9474819246709814e-11,1.5222833776406923e-14,-8.280096053248087e-11,3.9594449247060126e-11,1.5363041446100033e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2043982347900717e-12,2.0731959551878454e-11,6.506462577916816e-14,3.118594395346008e-05,-3.728928277269006e-11,1.0,0.031341552734375,-0.031982421875,-0.031982421875,-0.11258890479803085,0.9039967656135559,0.66280198097229,0.11258901655673981,0.9039967656135559,-2.33719801902771,-0.11274700611829758,0.7039905786514282,-2.337198257446289,0.11274688690900803,0.7039906978607178,-2.337198257446289,-4.870364528342108e-12,9.247107203222416e-13,4.825073950244063e-16,4.040269854788114e-12,9.904645463174044e-13,5.734276468848869e-16,8.134563855843879e-11,3.8377790528842937e-11,1.4892348625442607e-14,-8.227008657657464e-11,3.849573090852765e-11,1.4884538981668922e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.202229938865318e-12,2.1283693557583305e-11,6.468770967016715e-14,3.1185940315481275e-05,-3.6834535421803594e-11,1.0,0.031341552734375,-0.031982421875,-0.031982421875,-0.11258890479803085,0.9039967656135559,0.66280198097229,0.11258901655673981,0.9039967656135559,-2.33719801902771,-0.11274700611829758,0.7039905786514282,-2.337198257446289,0.11274688690900803,0.7039906978607178,-2.337198257446289,-4.869048306904711e-12,3.4601062791871084e-13,5.661089645832545e-16,4.040580803971183e-12,4.10978515759039e-13,5.403869562553055e-16,8.082669256115338e-11,3.732721770566272e-11,1.478962555179729e-14,-8.174779603242754e-11,3.7443589895325147e-11,1.4707688666677592e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2000307431786483e-12,2.1803612734738742e-11,6.431614003312922e-14,3.1185940315481275e-05,-3.637978807091713e-11,1.0,0.031341552734375,-0.031982421875,-0.031982421875,-0.11258890479803085,0.9039967656135559,0.66280198097229,0.11258901655673981,0.9039967656135559,-2.33719801902771,-0.11274700611829758,0.7039905786514282,-2.337198257446289,0.11274688690900803,0.7039906978607178,-2.337198257446289,-4.8665216821619506e-12,-1.9418970283787557e-13,5.401487811784495e-16,4.039683518253234e-12,-1.299243237952094e-13,4.879561462158564e-16,8.031592751978067e-11,3.632100870065713e-11,1.4592615852661306e-14,-8.123371419976877e-11,3.6435864742001556e-11,1.452222233254679e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1971461148785334e-12,2.2411152794665767e-11,6.385878967545694e-14,3.118593667750247e-05,-3.6834535421803594e-11,1.0,0.031341552734375,-0.031982421875,-0.031982421875,-0.11258890479803085,0.9039967656135559,0.66280198097229,0.11258901655673981,0.9039967656135559,-2.33719801902771,-0.11274700611829758,0.7039905786514282,-2.337198257446289,0.11274688690900803,0.7039906978607178,-2.337198257446289,-4.861789790200355e-12,-8.189763971155894e-13,5.685303141420993e-16,4.036995997908077e-12,-7.555560452461585e-13,5.201819911501791e-16,7.968850579409548e-11,3.512260274285417e-11,1.4163454751473653e-14,-8.060218464889246e-11,3.52356095689732e-11,1.4129542093364433e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1950363658710939e-12,2.28650431921551e-11,6.349878034408313e-14,3.118593667750247e-05,-3.637978807091713e-11,1.0,0.031341552734375,-0.031982421875,-0.031982421875,-0.11258890479803085,0.9039967656135559,0.66280198097229,0.11258901655673981,0.9039967656135559,-2.33719801902771,-0.11274700611829758,0.7039905786514282,-2.337198257446289,0.11274688690900803,0.7039906978607178,-2.337198257446289,-4.856857537677284e-12,-1.2811796979220191e-12,5.230244749024869e-16,4.033694819133293e-12,-1.2183866112194797e-12,5.288299857834087e-16,7.919506023190692e-11,3.420902450201879e-11,1.375533310166285e-14,-8.010546392878126e-11,3.4320626202122284e-11,1.3740671808378825e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1926569757833572e-12,2.329152842817095e-11,6.314707871185599e-14,3.118593303952366e-05,-3.6834535421803594e-11,1.0,0.031341552734375,-0.031982421875,-0.031982421875,-0.11258890479803085,0.9039967656135559,0.66280198097229,0.11258901655673981,0.9039967656135559,-2.33719801902771,-0.11274700611829758,0.7039905786514282,-2.337198257446289,0.11274688690900803,0.7039906978607178,-2.337198257446289,-4.850992871285875e-12,-1.7122417849887994e-12,5.195324227587534e-16,4.029464262256255e-12,-1.6499893899096785e-12,5.484088347218366e-16,7.87087825471211e-11,3.333364140267747e-11,1.3672353518985082e-14,-7.961596659722403e-11,3.344381369063676e-11,1.3683924836077523e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1899793216779697e-12,2.3691833217487357e-11,6.279440129767361e-14,3.118593303952366e-05,-3.637978807091713e-11,1.0,0.031341552734375,-0.031982421875,-0.031982421875,-0.11258890479803085,0.9039967656135559,0.66280198097229,0.11258901655673981,0.9039967656135559,-2.33719801902771,-0.11274700611829758,0.7039905786514282,-2.337198257446289,0.11274688690900803,0.7039906978607178,-2.337198257446289,-4.844254771624312e-12,-2.1140667341712494e-12,4.918959611513321e-16,4.024345526959516e-12,-2.052397748281143e-12,4.75380830383123e-16,7.8229457634027e-11,3.2494690965778616e-11,1.3537045934891839e-14,-7.913342203735851e-11,3.2603496291638834e-11,1.357527422586732e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1875562382426819e-12,2.406750666816837e-11,6.244858823849578e-14,3.1185929401544854e-05,-3.5925040720030665e-11,1.0,0.031341552734375,-0.031982421875,-0.031982421875,-0.11258890479803085,0.9039967656135559,0.66280198097229,0.11258901655673981,0.9039967656135559,-2.33719801902771,-0.11274700611829758,0.7039905786514282,-2.337198257446289,0.11274688690900803,0.7039906978607178,-2.337198257446289,-4.836743418973333e-12,-2.4885653433781574e-12,5.033984038772495e-16,4.018450069226409e-12,-2.427408968275202e-12,4.894403067581235e-16,7.775679405908065e-11,3.1690535612360904e-11,1.3302735445857618e-14,-7.865759432679198e-11,3.1798032956720235e-11,1.336264439215102e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1847458777913822e-12,2.441900501248817e-11,6.210521463420604e-14,3.1185929401544854e-05,-3.637978807091713e-11,1.0,0.031341552734375,-0.031982421875,-0.031982421875,-0.11258890479803085,0.9039967656135559,0.66280198097229,0.11258901655673981,0.9039967656135559,-2.33719801902771,-0.11274700611829758,0.7039905786514282,-2.337198257446289,0.11274688690900803,0.7039906978607178,-2.337198257446289,-4.828480497376386e-12,-2.8374227880462177e-12,4.966431573042189e-16,4.011816052973405e-12,-2.776783577379538e-12,4.974029987974652e-16,7.729057671657102e-11,3.0919579396826435e-11,1.2966958033038857e-14,-7.818820590976827e-11,3.1025779168025736e-11,1.3049995213957038e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
